Atoms for Graphene Sheet in LAMMPS

100 1 2.8889123789359704e-16 4.717951953081237 8.459999999999999
101 1 -2.3589759765406177 4.08586624520276 8.459999999999999
102 1 -4.085866245202759 2.3589759765406204 8.459999999999999
103 1 -4.717951953081237 2.6729740307416004e-15 8.459999999999999
104 1 -4.085866245202761 -2.358975976540616 8.459999999999999
105 1 -2.358975976540621 -4.085866245202758 8.459999999999999
106 1 -8.66673713680791e-16 -4.717951953081237 8.459999999999999
107 1 2.358975976540619 -4.08586624520276 8.459999999999999
108 1 4.0858662452027605 -2.358975976540617 8.459999999999999
109 1 4.717951953081237 0.0 9.165
110 1 4.08586624520276 2.358975976540618 9.165
111 1 2.358975976540619 4.08586624520276 9.165
112 1 2.8889123789359704e-16 4.717951953081237 9.165
113 1 -2.3589759765406177 4.08586624520276 9.165
114 1 -4.085866245202759 2.3589759765406204 9.165
115 1 -4.717951953081237 2.6729740307416004e-15 9.165
116 1 -4.085866245202761 -2.358975976540616 9.165
117 1 -2.358975976540621 -4.085866245202758 9.165
118 1 -8.66673713680791e-16 -4.717951953081237 9.165
119 1 2.358975976540619 -4.08586624520276 9.165
120 1 4.0858662452027605 -2.358975976540617 9.165
121 1 4.717951953081237 0.0 10.575
122 1 4.08586624520276 2.358975976540618 10.575
123 1 2.358975976540619 4.08586624520276 10.575
124 1 2.8889123789359704e-16 4.717951953081237 10.575
125 1 -2.3589759765406177 4.08586624520276 10.575
126 1 -4.085866245202759 2.3589759765406204 10.575
127 1 -4.717951953081237 2.6729740307416004e-15 10.575
128 1 -4.085866245202761 -2.358975976540616 10.575
129 1 -2.358975976540621 -4.085866245202758 10.575
130 1 -8.66673713680791e-16 -4.717951953081237 10.575
131 1 2.358975976540619 -4.08586624520276 10.575
132 1 4.0858662452027605 -2.358975976540617 10.575
133 1 4.717951953081237 0.0 11.28
134 1 4.08586624520276 2.358975976540618 11.28
135 1 2.358975976540619 4.08586624520276 11.28
136 1 2.8889123789359704e-16 4.717951953081237 11.28
137 1 -2.3589759765406177 4.08586624520276 11.28
138 1 -4.085866245202759 2.3589759765406204 11.28
139 1 -4.717951953081237 2.6729740307416004e-15 11.28
140 1 -4.085866245202761 -2.358975976540616 11.28
141 1 -2.358975976540621 -4.085866245202758 11.28
142 1 -8.66673713680791e-16 -4.717951953081237 11.28
143 1 2.358975976540619 -4.08586624520276 11.28
144 1 4.0858662452027605 -2.358975976540617 11.28
145 1 4.717951953081237 0.0 12.689999999999998
146 1 4.08586624520276 2.358975976540618 12.689999999999998
147 1 2.358975976540619 4.08586624520276 12.689999999999998
148 1 2.8889123789359704e-16 4.717951953081237 12.689999999999998
149 1 -2.3589759765406177 4.08586624520276 12.689999999999998
150 1 -4.085866245202759 2.3589759765406204 12.689999999999998
151 1 -4.717951953081237 2.6729740307416004e-15 12.689999999999998
152 1 -4.085866245202761 -2.358975976540616 12.689999999999998
153 1 -2.358975976540621 -4.085866245202758 12.689999999999998
154 1 -8.66673713680791e-16 -4.717951953081237 12.689999999999998
155 1 2.358975976540619 -4.08586624520276 12.689999999999998
156 1 4.0858662452027605 -2.358975976540617 12.689999999999998
157 1 4.717951953081237 0.0 13.394999999999998
158 1 4.08586624520276 2.358975976540618 13.394999999999998
159 1 2.358975976540619 4.08586624520276 13.394999999999998
160 1 2.8889123789359704e-16 4.717951953081237 13.394999999999998
161 1 -2.3589759765406177 4.08586624520276 13.394999999999998
162 1 -4.085866245202759 2.3589759765406204 13.394999999999998
163 1 -4.717951953081237 2.6729740307416004e-15 13.394999999999998
164 1 -4.085866245202761 -2.358975976540616 13.394999999999998
165 1 -2.358975976540621 -4.085866245202758 13.394999999999998
166 1 -8.66673713680791e-16 -4.717951953081237 13.394999999999998
167 1 2.358975976540619 -4.08586624520276 13.394999999999998
168 1 4.0858662452027605 -2.358975976540617 13.394999999999998
169 1 4.717951953081237 0.0 14.804999999999998
170 1 4.08586624520276 2.358975976540618 14.804999999999998
171 1 2.358975976540619 4.08586624520276 14.804999999999998
172 1 2.8889123789359704e-16 4.717951953081237 14.804999999999998
173 1 -2.3589759765406177 4.08586624520276 14.804999999999998
174 1 -4.085866245202759 2.3589759765406204 14.804999999999998
175 1 -4.717951953081237 2.6729740307416004e-15 14.804999999999998
176 1 -4.085866245202761 -2.358975976540616 14.804999999999998
177 1 -2.358975976540621 -4.085866245202758 14.804999999999998
178 1 -8.66673713680791e-16 -4.717951953081237 14.804999999999998
179 1 2.358975976540619 -4.08586624520276 14.804999999999998
180 1 4.0858662452027605 -2.358975976540617 14.804999999999998
181 1 4.717951953081237 0.0 15.509999999999998
182 1 4.08586624520276 2.358975976540618 15.509999999999998
183 1 2.358975976540619 4.08586624520276 15.509999999999998
184 1 2.8889123789359704e-16 4.717951953081237 15.509999999999998
185 1 -2.3589759765406177 4.08586624520276 15.509999999999998
186 1 -4.085866245202759 2.3589759765406204 15.509999999999998
187 1 -4.717951953081237 2.6729740307416004e-15 15.509999999999998
188 1 -4.085866245202761 -2.358975976540616 15.509999999999998
189 1 -2.358975976540621 -4.085866245202758 15.509999999999998
190 1 -8.66673713680791e-16 -4.717951953081237 15.509999999999998
191 1 2.358975976540619 -4.08586624520276 15.509999999999998
192 1 4.0858662452027605 -2.358975976540617 15.509999999999998
193 1 4.717951953081237 0.0 16.919999999999998
194 1 4.08586624520276 2.358975976540618 16.919999999999998
195 1 2.358975976540619 4.08586624520276 16.919999999999998
196 1 2.8889123789359704e-16 4.717951953081237 16.919999999999998
197 1 -2.3589759765406177 4.08586624520276 16.919999999999998
198 1 -4.085866245202759 2.3589759765406204 16.919999999999998
199 1 -4.717951953081237 2.6729740307416004e-15 16.919999999999998
200 1 -4.085866245202761 -2.358975976540616 16.919999999999998
201 1 -2.358975976540621 -4.085866245202758 16.919999999999998
202 1 -8.66673713680791e-16 -4.717951953081237 16.919999999999998
203 1 2.358975976540619 -4.08586624520276 16.919999999999998
204 1 4.0858662452027605 -2.358975976540617 16.919999999999998
205 1 4.717951953081237 0.0 17.624999999999996
206 1 4.08586624520276 2.358975976540618 17.624999999999996
207 1 2.358975976540619 4.08586624520276 17.624999999999996
208 1 2.8889123789359704e-16 4.717951953081237 17.624999999999996
209 1 -2.3589759765406177 4.08586624520276 17.624999999999996
210 1 -4.085866245202759 2.3589759765406204 17.624999999999996
211 1 -4.717951953081237 2.6729740307416004e-15 17.624999999999996
212 1 -4.085866245202761 -2.358975976540616 17.624999999999996
213 1 -2.358975976540621 -4.085866245202758 17.624999999999996
214 1 -8.66673713680791e-16 -4.717951953081237 17.624999999999996
215 1 2.358975976540619 -4.08586624520276 17.624999999999996
216 1 4.0858662452027605 -2.358975976540617 17.624999999999996
217 1 4.717951953081237 0.0 19.034999999999997
218 1 4.08586624520276 2.358975976540618 19.034999999999997
219 1 2.358975976540619 4.08586624520276 19.034999999999997
220 1 2.8889123789359704e-16 4.717951953081237 19.034999999999997
221 1 -2.3589759765406177 4.08586624520276 19.034999999999997
222 1 -4.085866245202759 2.3589759765406204 19.034999999999997
223 1 -4.717951953081237 2.6729740307416004e-15 19.034999999999997
224 1 -4.085866245202761 -2.358975976540616 19.034999999999997
225 1 -2.358975976540621 -4.085866245202758 19.034999999999997
226 1 -8.66673713680791e-16 -4.717951953081237 19.034999999999997
227 1 2.358975976540619 -4.08586624520276 19.034999999999997
228 1 4.0858662452027605 -2.358975976540617 19.034999999999997
229 1 4.717951953081237 0.0 19.74
230 1 4.08586624520276 2.358975976540618 19.74
231 1 2.358975976540619 4.08586624520276 19.74
232 1 2.8889123789359704e-16 4.717951953081237 19.74
233 1 -2.3589759765406177 4.08586624520276 19.74
234 1 -4.085866245202759 2.3589759765406204 19.74
235 1 -4.717951953081237 2.6729740307416004e-15 19.74
236 1 -4.085866245202761 -2.358975976540616 19.74
237 1 -2.358975976540621 -4.085866245202758 19.74
238 1 -8.66673713680791e-16 -4.717951953081237 19.74
239 1 2.358975976540619 -4.08586624520276 19.74
240 1 4.0858662452027605 -2.358975976540617 19.74
241 1 4.717951953081237 0.0 21.15
242 1 4.08586624520276 2.358975976540618 21.15
243 1 2.358975976540619 4.08586624520276 21.15
244 1 2.8889123789359704e-16 4.717951953081237 21.15
245 1 -2.3589759765406177 4.08586624520276 21.15
246 1 -4.085866245202759 2.3589759765406204 21.15
247 1 -4.717951953081237 2.6729740307416004e-15 21.15
248 1 -4.085866245202761 -2.358975976540616 21.15
249 1 -2.358975976540621 -4.085866245202758 21.15
250 1 -8.66673713680791e-16 -4.717951953081237 21.15
251 1 2.358975976540619 -4.08586624520276 21.15
252 1 4.0858662452027605 -2.358975976540617 21.15
253 1 4.717951953081237 0.0 21.854999999999997
254 1 4.08586624520276 2.358975976540618 21.854999999999997
255 1 2.358975976540619 4.08586624520276 21.854999999999997
256 1 2.8889123789359704e-16 4.717951953081237 21.854999999999997
257 1 -2.3589759765406177 4.08586624520276 21.854999999999997
258 1 -4.085866245202759 2.3589759765406204 21.854999999999997
259 1 -4.717951953081237 2.6729740307416004e-15 21.854999999999997
260 1 -4.085866245202761 -2.358975976540616 21.854999999999997
261 1 -2.358975976540621 -4.085866245202758 21.854999999999997
262 1 -8.66673713680791e-16 -4.717951953081237 21.854999999999997
263 1 2.358975976540619 -4.08586624520276 21.854999999999997
264 1 4.0858662452027605 -2.358975976540617 21.854999999999997
265 1 4.717951953081237 0.0 23.264999999999997
266 1 4.08586624520276 2.358975976540618 23.264999999999997
267 1 2.358975976540619 4.08586624520276 23.264999999999997
268 1 2.8889123789359704e-16 4.717951953081237 23.264999999999997
269 1 -2.3589759765406177 4.08586624520276 23.264999999999997
270 1 -4.085866245202759 2.3589759765406204 23.264999999999997
271 1 -4.717951953081237 2.6729740307416004e-15 23.264999999999997
272 1 -4.085866245202761 -2.358975976540616 23.264999999999997
273 1 -2.358975976540621 -4.085866245202758 23.264999999999997
274 1 -8.66673713680791e-16 -4.717951953081237 23.264999999999997
275 1 2.358975976540619 -4.08586624520276 23.264999999999997
276 1 4.0858662452027605 -2.358975976540617 23.264999999999997
277 1 4.717951953081237 0.0 23.97
278 1 4.08586624520276 2.358975976540618 23.97
279 1 2.358975976540619 4.08586624520276 23.97
280 1 2.8889123789359704e-16 4.717951953081237 23.97
281 1 -2.3589759765406177 4.08586624520276 23.97
282 1 -4.085866245202759 2.3589759765406204 23.97
283 1 -4.717951953081237 2.6729740307416004e-15 23.97
284 1 -4.085866245202761 -2.358975976540616 23.97
285 1 -2.358975976540621 -4.085866245202758 23.97
286 1 -8.66673713680791e-16 -4.717951953081237 23.97
287 1 2.358975976540619 -4.08586624520276 23.97
288 1 4.0858662452027605 -2.358975976540617 23.97
289 1 4.717951953081237 0.0 25.38
290 1 4.08586624520276 2.358975976540618 25.38
291 1 2.358975976540619 4.08586624520276 25.38
292 1 2.8889123789359704e-16 4.717951953081237 25.38
293 1 -2.3589759765406177 4.08586624520276 25.38
294 1 -4.085866245202759 2.3589759765406204 25.38
295 1 -4.717951953081237 2.6729740307416004e-15 25.38
296 1 -4.085866245202761 -2.358975976540616 25.38
297 1 -2.358975976540621 -4.085866245202758 25.38
298 1 -8.66673713680791e-16 -4.717951953081237 25.38
299 1 2.358975976540619 -4.08586624520276 25.38
300 1 4.0858662452027605 -2.358975976540617 25.38
301 1 4.717951953081237 0.0 26.084999999999997
302 1 4.08586624520276 2.358975976540618 26.084999999999997
303 1 2.358975976540619 4.08586624520276 26.084999999999997
304 1 2.8889123789359704e-16 4.717951953081237 26.084999999999997
305 1 -2.3589759765406177 4.08586624520276 26.084999999999997
306 1 -4.085866245202759 2.3589759765406204 26.084999999999997
307 1 -4.717951953081237 2.6729740307416004e-15 26.084999999999997
308 1 -4.085866245202761 -2.358975976540616 26.084999999999997
309 1 -2.358975976540621 -4.085866245202758 26.084999999999997
310 1 -8.66673713680791e-16 -4.717951953081237 26.084999999999997
311 1 2.358975976540619 -4.08586624520276 26.084999999999997
312 1 4.0858662452027605 -2.358975976540617 26.084999999999997
313 1 4.717951953081237 0.0 27.494999999999997
314 1 4.08586624520276 2.358975976540618 27.494999999999997
315 1 2.358975976540619 4.08586624520276 27.494999999999997
316 1 2.8889123789359704e-16 4.717951953081237 27.494999999999997
317 1 -2.3589759765406177 4.08586624520276 27.494999999999997
318 1 -4.085866245202759 2.3589759765406204 27.494999999999997
319 1 -4.717951953081237 2.6729740307416004e-15 27.494999999999997
320 1 -4.085866245202761 -2.358975976540616 27.494999999999997
321 1 -2.358975976540621 -4.085866245202758 27.494999999999997
322 1 -8.66673713680791e-16 -4.717951953081237 27.494999999999997
323 1 2.358975976540619 -4.08586624520276 27.494999999999997
324 1 4.0858662452027605 -2.358975976540617 27.494999999999997
325 1 4.717951953081237 0.0 28.2
326 1 4.08586624520276 2.358975976540618 28.2
327 1 2.358975976540619 4.08586624520276 28.2
328 1 2.8889123789359704e-16 4.717951953081237 28.2
329 1 -2.3589759765406177 4.08586624520276 28.2
330 1 -4.085866245202759 2.3589759765406204 28.2
331 1 -4.717951953081237 2.6729740307416004e-15 28.2
332 1 -4.085866245202761 -2.358975976540616 28.2
333 1 -2.358975976540621 -4.085866245202758 28.2
334 1 -8.66673713680791e-16 -4.717951953081237 28.2
335 1 2.358975976540619 -4.08586624520276 28.2
336 1 4.0858662452027605 -2.358975976540617 28.2
337 1 4.717951953081237 0.0 29.61
338 1 4.08586624520276 2.358975976540618 29.61
339 1 2.358975976540619 4.08586624520276 29.61
340 1 2.8889123789359704e-16 4.717951953081237 29.61
341 1 -2.3589759765406177 4.08586624520276 29.61
342 1 -4.085866245202759 2.3589759765406204 29.61
343 1 -4.717951953081237 2.6729740307416004e-15 29.61
344 1 -4.085866245202761 -2.358975976540616 29.61
345 1 -2.358975976540621 -4.085866245202758 29.61
346 1 -8.66673713680791e-16 -4.717951953081237 29.61
347 1 2.358975976540619 -4.08586624520276 29.61
348 1 4.0858662452027605 -2.358975976540617 29.61
349 1 4.717951953081237 0.0 30.314999999999998
350 1 4.08586624520276 2.358975976540618 30.314999999999998
351 1 2.358975976540619 4.08586624520276 30.314999999999998
352 1 2.8889123789359704e-16 4.717951953081237 30.314999999999998
353 1 -2.3589759765406177 4.08586624520276 30.314999999999998
354 1 -4.085866245202759 2.3589759765406204 30.314999999999998
355 1 -4.717951953081237 2.6729740307416004e-15 30.314999999999998
356 1 -4.085866245202761 -2.358975976540616 30.314999999999998
357 1 -2.358975976540621 -4.085866245202758 30.314999999999998
358 1 -8.66673713680791e-16 -4.717951953081237 30.314999999999998
359 1 2.358975976540619 -4.08586624520276 30.314999999999998
360 1 4.0858662452027605 -2.358975976540617 30.314999999999998
361 1 4.717951953081237 0.0 31.724999999999998
362 1 4.08586624520276 2.358975976540618 31.724999999999998
363 1 2.358975976540619 4.08586624520276 31.724999999999998
364 1 2.8889123789359704e-16 4.717951953081237 31.724999999999998
365 1 -2.3589759765406177 4.08586624520276 31.724999999999998
366 1 -4.085866245202759 2.3589759765406204 31.724999999999998
367 1 -4.717951953081237 2.6729740307416004e-15 31.724999999999998
368 1 -4.085866245202761 -2.358975976540616 31.724999999999998
369 1 -2.358975976540621 -4.085866245202758 31.724999999999998
370 1 -8.66673713680791e-16 -4.717951953081237 31.724999999999998
371 1 2.358975976540619 -4.08586624520276 31.724999999999998
372 1 4.0858662452027605 -2.358975976540617 31.724999999999998
373 1 4.717951953081237 0.0 32.43
374 1 4.08586624520276 2.358975976540618 32.43
375 1 2.358975976540619 4.08586624520276 32.43
376 1 2.8889123789359704e-16 4.717951953081237 32.43
377 1 -2.3589759765406177 4.08586624520276 32.43
378 1 -4.085866245202759 2.3589759765406204 32.43
379 1 -4.717951953081237 2.6729740307416004e-15 32.43
380 1 -4.085866245202761 -2.358975976540616 32.43
381 1 -2.358975976540621 -4.085866245202758 32.43
382 1 -8.66673713680791e-16 -4.717951953081237 32.43
383 1 2.358975976540619 -4.08586624520276 32.43
384 1 4.0858662452027605 -2.358975976540617 32.43
385 1 4.717951953081237 0.0 33.839999999999996
386 1 4.08586624520276 2.358975976540618 33.839999999999996
387 1 2.358975976540619 4.08586624520276 33.839999999999996
388 1 2.8889123789359704e-16 4.717951953081237 33.839999999999996
389 1 -2.3589759765406177 4.08586624520276 33.839999999999996
390 1 -4.085866245202759 2.3589759765406204 33.839999999999996
391 1 -4.717951953081237 2.6729740307416004e-15 33.839999999999996
392 1 -4.085866245202761 -2.358975976540616 33.839999999999996
393 1 -2.358975976540621 -4.085866245202758 33.839999999999996
394 1 -8.66673713680791e-16 -4.717951953081237 33.839999999999996
395 1 2.358975976540619 -4.08586624520276 33.839999999999996
396 1 4.0858662452027605 -2.358975976540617 33.839999999999996
397 1 4.717951953081237 0.0 34.544999999999995
398 1 4.08586624520276 2.358975976540618 34.544999999999995
399 1 2.358975976540619 4.08586624520276 34.544999999999995
400 1 2.8889123789359704e-16 4.717951953081237 34.544999999999995
401 1 -2.3589759765406177 4.08586624520276 34.544999999999995
402 1 -4.085866245202759 2.3589759765406204 34.544999999999995
403 1 -4.717951953081237 2.6729740307416004e-15 34.544999999999995
404 1 -4.085866245202761 -2.358975976540616 34.544999999999995
405 1 -2.358975976540621 -4.085866245202758 34.544999999999995
406 1 -8.66673713680791e-16 -4.717951953081237 34.544999999999995
407 1 2.358975976540619 -4.08586624520276 34.544999999999995
408 1 4.0858662452027605 -2.358975976540617 34.544999999999995
409 1 4.717951953081237 0.0 35.955
410 1 4.08586624520276 2.358975976540618 35.955
411 1 2.358975976540619 4.08586624520276 35.955
412 1 2.8889123789359704e-16 4.717951953081237 35.955
413 1 -2.3589759765406177 4.08586624520276 35.955
414 1 -4.085866245202759 2.3589759765406204 35.955
415 1 -4.717951953081237 2.6729740307416004e-15 35.955
416 1 -4.085866245202761 -2.358975976540616 35.955
417 1 -2.358975976540621 -4.085866245202758 35.955
418 1 -8.66673713680791e-16 -4.717951953081237 35.955
419 1 2.358975976540619 -4.08586624520276 35.955
420 1 4.0858662452027605 -2.358975976540617 35.955
421 1 4.717951953081237 0.0 36.66
422 1 4.08586624520276 2.358975976540618 36.66
423 1 2.358975976540619 4.08586624520276 36.66
424 1 2.8889123789359704e-16 4.717951953081237 36.66
425 1 -2.3589759765406177 4.08586624520276 36.66
426 1 -4.085866245202759 2.3589759765406204 36.66
427 1 -4.717951953081237 2.6729740307416004e-15 36.66
428 1 -4.085866245202761 -2.358975976540616 36.66
429 1 -2.358975976540621 -4.085866245202758 36.66
430 1 -8.66673713680791e-16 -4.717951953081237 36.66
431 1 2.358975976540619 -4.08586624520276 36.66
432 1 4.0858662452027605 -2.358975976540617 36.66
433 1 4.717951953081237 0.0 38.06999999999999
434 1 4.08586624520276 2.358975976540618 38.06999999999999
435 1 2.358975976540619 4.08586624520276 38.06999999999999
436 1 2.8889123789359704e-16 4.717951953081237 38.06999999999999
437 1 -2.3589759765406177 4.08586624520276 38.06999999999999
438 1 -4.085866245202759 2.3589759765406204 38.06999999999999
439 1 -4.717951953081237 2.6729740307416004e-15 38.06999999999999
440 1 -4.085866245202761 -2.358975976540616 38.06999999999999
441 1 -2.358975976540621 -4.085866245202758 38.06999999999999
442 1 -8.66673713680791e-16 -4.717951953081237 38.06999999999999
443 1 2.358975976540619 -4.08586624520276 38.06999999999999
444 1 4.0858662452027605 -2.358975976540617 38.06999999999999
445 1 4.717951953081237 0.0 38.77499999999999
446 1 4.08586624520276 2.358975976540618 38.77499999999999
447 1 2.358975976540619 4.08586624520276 38.77499999999999
448 1 2.8889123789359704e-16 4.717951953081237 38.77499999999999
449 1 -2.3589759765406177 4.08586624520276 38.77499999999999
450 1 -4.085866245202759 2.3589759765406204 38.77499999999999
451 1 -4.717951953081237 2.6729740307416004e-15 38.77499999999999
452 1 -4.085866245202761 -2.358975976540616 38.77499999999999
453 1 -2.358975976540621 -4.085866245202758 38.77499999999999
454 1 -8.66673713680791e-16 -4.717951953081237 38.77499999999999
455 1 2.358975976540619 -4.08586624520276 38.77499999999999
456 1 4.0858662452027605 -2.358975976540617 38.77499999999999
457 1 4.717951953081237 0.0 40.184999999999995
458 1 4.08586624520276 2.358975976540618 40.184999999999995
459 1 2.358975976540619 4.08586624520276 40.184999999999995
460 1 2.8889123789359704e-16 4.717951953081237 40.184999999999995
461 1 -2.3589759765406177 4.08586624520276 40.184999999999995
462 1 -4.085866245202759 2.3589759765406204 40.184999999999995
463 1 -4.717951953081237 2.6729740307416004e-15 40.184999999999995
464 1 -4.085866245202761 -2.358975976540616 40.184999999999995
465 1 -2.358975976540621 -4.085866245202758 40.184999999999995
466 1 -8.66673713680791e-16 -4.717951953081237 40.184999999999995
467 1 2.358975976540619 -4.08586624520276 40.184999999999995
468 1 4.0858662452027605 -2.358975976540617 40.184999999999995
469 1 4.717951953081237 0.0 40.88999999999999
470 1 4.08586624520276 2.358975976540618 40.88999999999999
471 1 2.358975976540619 4.08586624520276 40.88999999999999
472 1 2.8889123789359704e-16 4.717951953081237 40.88999999999999
473 1 -2.3589759765406177 4.08586624520276 40.88999999999999
474 1 -4.085866245202759 2.3589759765406204 40.88999999999999
475 1 -4.717951953081237 2.6729740307416004e-15 40.88999999999999
476 1 -4.085866245202761 -2.358975976540616 40.88999999999999
477 1 -2.358975976540621 -4.085866245202758 40.88999999999999
478 1 -8.66673713680791e-16 -4.717951953081237 40.88999999999999
479 1 2.358975976540619 -4.08586624520276 40.88999999999999
480 1 4.0858662452027605 -2.358975976540617 40.88999999999999
481 1 4.717951953081237 0.0 42.29999999999999
482 1 4.08586624520276 2.358975976540618 42.29999999999999
483 1 2.358975976540619 4.08586624520276 42.29999999999999
484 1 2.8889123789359704e-16 4.717951953081237 42.29999999999999
485 1 -2.3589759765406177 4.08586624520276 42.29999999999999
486 1 -4.085866245202759 2.3589759765406204 42.29999999999999
487 1 -4.717951953081237 2.6729740307416004e-15 42.29999999999999
488 1 -4.085866245202761 -2.358975976540616 42.29999999999999
489 1 -2.358975976540621 -4.085866245202758 42.29999999999999
490 1 -8.66673713680791e-16 -4.717951953081237 42.29999999999999
491 1 2.358975976540619 -4.08586624520276 42.29999999999999
492 1 4.0858662452027605 -2.358975976540617 42.29999999999999
493 1 4.717951953081237 0.0 43.00499999999999
494 1 4.08586624520276 2.358975976540618 43.00499999999999
495 1 2.358975976540619 4.08586624520276 43.00499999999999
