Atoms for Armchair CNT in LAMMPS

112 1 -0.6105479096680284 4.515724536342227 -1.3942236821200598
113 1 0.6105479096680302 4.258031463764497 2.0505598790328508
114 1 0.6105479096680302 2.364110824840079 4.092261938314995
115 1 0.6105479096680302 1.0516469235370618 4.607566224388172
116 1 0.6105479096680302 -1.7254602281286777 4.399819855977489
117 1 0.6105479096680302 -2.946649199801558 3.6949812255566985
118 1 0.6105479096680302 -4.515724536342228 1.3942236821200573
119 1 0.6105479096680302 -4.726058375 5.787752261527292e-16
120 1 0.6105479096680302 -3.9055561646965966 -2.661251361353912
121 1 0.6105479096680302 -2.946649199801559 -3.6949812255566976
122 1 0.6105479096680302 -0.35442434220744695 -4.712749850093728
123 1 0.6105479096680302 1.0516469235370565 -4.607566224388173
124 1 0.6105479096680302 3.4635962389029316 -3.21545157913552
125 1 0.6105479096680302 4.258031463764494 -2.050559879032855
126 1 0.6105479096680302 4.673458207631934 0.7031473141706144
127 1 1.8316437290040888 4.726058375 0.0
128 1 1.8316437290040888 3.9055561646965966 2.6612513613539126
129 1 1.8316437290040888 2.9466491998015587 3.694981225556698
130 1 1.8316437290040888 0.3544243422074443 4.712749850093728
131 1 1.8316437290040888 -1.0516469235370614 4.607566224388172
132 1 1.8316437290040888 -3.4635962389029338 3.2154515791355176
133 1 1.8316437290040888 -4.258031463764496 2.050559879032851
134 1 1.8316437290040888 -4.673458207631934 -0.703147314170617
135 1 1.8316437290040888 -4.258031463764497 -2.0505598790328503
136 1 1.8316437290040888 -2.3641108248400817 -4.092261938314994
137 1 1.8316437290040888 -1.0516469235370665 -4.607566224388171
138 1 1.8316437290040888 1.725460228128675 -4.39981985597749
139 1 1.8316437290040888 2.9466491998015543 -3.694981225556701
140 1 1.8316437290040888 4.515724536342227 -1.3942236821200598
141 1 3.0527395483401474 4.258031463764497 2.0505598790328508
142 1 3.0527395483401474 2.364110824840079 4.092261938314995
143 1 3.0527395483401474 1.0516469235370618 4.607566224388172
144 1 3.0527395483401474 -1.7254602281286777 4.399819855977489
145 1 3.0527395483401474 -2.946649199801558 3.6949812255566985
146 1 3.0527395483401474 -4.515724536342228 1.3942236821200573
147 1 3.0527395483401474 -4.726058375 5.787752261527292e-16
148 1 3.0527395483401474 -3.9055561646965966 -2.661251361353912
149 1 3.0527395483401474 -2.946649199801559 -3.6949812255566976
150 1 3.0527395483401474 -0.35442434220744695 -4.712749850093728
151 1 3.0527395483401474 1.0516469235370565 -4.607566224388173
152 1 3.0527395483401474 3.4635962389029316 -3.21545157913552
153 1 3.0527395483401474 4.258031463764494 -2.050559879032855
154 1 3.0527395483401474 4.673458207631934 0.7031473141706144
155 1 4.273835367676206 4.726058375 0.0
156 1 4.273835367676206 3.9055561646965966 2.6612513613539126
157 1 4.273835367676206 2.9466491998015587 3.694981225556698
158 1 4.273835367676206 0.3544243422074443 4.712749850093728
159 1 4.273835367676206 -1.0516469235370614 4.607566224388172
160 1 4.273835367676206 -3.4635962389029338 3.2154515791355176
161 1 4.273835367676206 -4.258031463764496 2.050559879032851
162 1 4.273835367676206 -4.673458207631934 -0.703147314170617
163 1 4.273835367676206 -4.258031463764497 -2.0505598790328503
164 1 4.273835367676206 -2.3641108248400817 -4.092261938314994
165 1 4.273835367676206 -1.0516469235370665 -4.607566224388171
166 1 4.273835367676206 1.725460228128675 -4.39981985597749
167 1 4.273835367676206 2.9466491998015543 -3.694981225556701
168 1 4.273835367676206 4.515724536342227 -1.3942236821200598
169 1 5.494931187012265 4.258031463764497 2.0505598790328508
170 1 5.494931187012265 2.364110824840079 4.092261938314995
171 1 5.494931187012265 1.0516469235370618 4.607566224388172
172 1 5.494931187012265 -1.7254602281286777 4.399819855977489
173 1 5.494931187012265 -2.946649199801558 3.6949812255566985
174 1 5.494931187012265 -4.515724536342228 1.3942236821200573
175 1 5.494931187012265 -4.726058375 5.787752261527292e-16
176 1 5.494931187012265 -3.9055561646965966 -2.661251361353912
177 1 5.494931187012265 -2.946649199801559 -3.6949812255566976
178 1 5.494931187012265 -0.35442434220744695 -4.712749850093728
179 1 5.494931187012265 1.0516469235370565 -4.607566224388173
180 1 5.494931187012265 3.4635962389029316 -3.21545157913552
181 1 5.494931187012265 4.258031463764494 -2.050559879032855
182 1 5.494931187012265 4.673458207631934 0.7031473141706144
183 1 6.716027006348323 4.726058375 0.0
184 1 6.716027006348323 3.9055561646965966 2.6612513613539126
185 1 6.716027006348323 2.9466491998015587 3.694981225556698
186 1 6.716027006348323 0.3544243422074443 4.712749850093728
187 1 6.716027006348323 -1.0516469235370614 4.607566224388172
188 1 6.716027006348323 -3.4635962389029338 3.2154515791355176
189 1 6.716027006348323 -4.258031463764496 2.050559879032851
190 1 6.716027006348323 -4.673458207631934 -0.703147314170617
191 1 6.716027006348323 -4.258031463764497 -2.0505598790328503
192 1 6.716027006348323 -2.3641108248400817 -4.092261938314994
193 1 6.716027006348323 -1.0516469235370665 -4.607566224388171
194 1 6.716027006348323 1.725460228128675 -4.39981985597749
195 1 6.716027006348323 2.9466491998015543 -3.694981225556701
196 1 6.716027006348323 4.515724536342227 -1.3942236821200598
197 1 7.937122825684382 4.258031463764497 2.0505598790328508
198 1 7.937122825684382 2.364110824840079 4.092261938314995
199 1 7.937122825684382 1.0516469235370618 4.607566224388172
200 1 7.937122825684382 -1.7254602281286777 4.399819855977489
201 1 7.937122825684382 -2.946649199801558 3.6949812255566985
202 1 7.937122825684382 -4.515724536342228 1.3942236821200573
203 1 7.937122825684382 -4.726058375 5.787752261527292e-16
204 1 7.937122825684382 -3.9055561646965966 -2.661251361353912
205 1 7.937122825684382 -2.946649199801559 -3.6949812255566976
206 1 7.937122825684382 -0.35442434220744695 -4.712749850093728
207 1 7.937122825684382 1.0516469235370565 -4.607566224388173
208 1 7.937122825684382 3.4635962389029316 -3.21545157913552
209 1 7.937122825684382 4.258031463764494 -2.050559879032855
210 1 7.937122825684382 4.673458207631934 0.7031473141706144
211 1 9.15821864502044 4.726058375 0.0
212 1 9.15821864502044 3.9055561646965966 2.6612513613539126
213 1 9.15821864502044 2.9466491998015587 3.694981225556698
214 1 9.15821864502044 0.3544243422074443 4.712749850093728
215 1 9.15821864502044 -1.0516469235370614 4.607566224388172
216 1 9.15821864502044 -3.4635962389029338 3.2154515791355176
217 1 9.15821864502044 -4.258031463764496 2.050559879032851
218 1 9.15821864502044 -4.673458207631934 -0.703147314170617
219 1 9.15821864502044 -4.258031463764497 -2.0505598790328503
220 1 9.15821864502044 -2.3641108248400817 -4.092261938314994
221 1 9.15821864502044 -1.0516469235370665 -4.607566224388171
222 1 9.15821864502044 1.725460228128675 -4.39981985597749
223 1 9.15821864502044 2.9466491998015543 -3.694981225556701
224 1 9.15821864502044 4.515724536342227 -1.3942236821200598
